 ===Electrical centralities===
42700           0.00011709103816525
76147           0.00012029815042165
85192           0.00010518156350345
72919           0.00001925953607849
94631           0.00004078717042601
63155           0.00001486459888136
91508           0.00007351169175356
18953           0.00008213171983548
108118          0.00007462522390667
103715          0.00005516785664824
41141           0.00001579885368059
100801          0.00002720327842190
99198           0.00003091067934088
84592           0.00004123091984510
14007           0.00091587045231963
92498           0.00004456479032898
114725          0.00002593076036813
19269           0.00047087208868715
91040           0.00001912344078954
59241           0.00002723487725574
48499           0.00001939320394021
82565           0.00002277660651973
76520           0.00002119962984498
49463           0.00005966667082372
76921           0.00009606222326861
106591          0.00002519690582771
91546           0.00003663825036470
89080           0.00009752921102337
43112           0.00001366859667252
103375          0.00014935644747488
74615           0.00005431848825329
110162          0.00002116030725043
106283          0.00002208157436152
34860           0.00004946595107776
110777          0.00001640231600702
88690           0.00007108773962093
75461           0.00029846196067696
37652           0.00001435202650614
8856            0.00007115424092238
85601           0.00004233670104028
84051           0.00015832029312982
20817           0.00019649193439809
23969           0.00004432098675227
29176           0.00002990284565624
42851           0.00012055326350381
21858           0.00018427608643039
28439           0.00005647940114575
62764           0.00068589893522636
51612           0.00007777483651146
31307           0.00004776354290616
61238           0.00005045081355197
56079           0.00006213825164171
21371           0.00020618477544310
73256           0.00001946212369624
18983           0.00004064073241169
106169          0.00002335546749911
76135           0.00002082891861936
40736           0.00001821881883069
20328           0.00001878971179195
18888           0.00003982383210132
38273           0.00002404741422974
112854          0.00002015940247416
53581           0.00004595375391056
31763           0.00006954744222866
64873           0.00013487442365345
26475           0.00048029720731533
30388           0.00001614502909295
90153           0.00003580842572859
33089           0.00014779669566905
18167           0.00164900778103854
8582            0.00123576380730260
85197           0.00001895980480678
69933           0.00003031976414282
99236           0.00002640581922298
75599           0.00057418083974246
59842           0.00001805984083096
89045           0.00001640231600702
31935           0.00014057685301173
19648           0.00006322056838384
91211           0.00002910443122255
35068           0.00002033597438171
28359           0.00004715665852018
109114          0.00002014084748072
84435           0.00004765741573417
70964           0.00005995732732307
95181           0.00002878026327493
84379           0.00022209263661087
63734           0.00011517832439788
45457           0.00035536851617189
32340           0.00022004828297350
73642           0.00001889384420800
40524           0.00001366859667252
21763           0.00002382241134353
89376           0.00008876508632871
109086          0.00001815970700777
72835           0.00001922407675895
23211           0.00006185159780018
107249          0.00002309632214855
17822           0.00002119163659995
99964           0.00019357043912270
89187           0.00006152413012363
24272           0.00001366859667252
87903           0.00005150252583869
56302           0.00012116026335984
85663           0.00002832420090659
27090           0.00002180004635858
30150           0.00004265630230367
33404           0.00009320608167061
30706           0.00001624665870486
9162            0.00095956146002590
55338           0.00002742533924986
46111           0.00002445079269494
75134           0.00002307889976629
37024           0.00005966964634241
17842           0.00013260966838407
98097           0.00002624190907448
106608          0.00002094246990966
100974          0.00001640231600702
19271           0.00037386853353429
54930           0.00006941939226527
29976           0.00001995468925988
20063           0.00002300452033462
71684           0.00001601146002783
93893           0.00006655064125251
101505          0.00002579088280266
20393           0.00001464810943808
68606           0.00036661583898333
27556           0.00021166111370960
86458           0.00007964555260833
33200           0.00017900205280797
77135           0.00007880364518118
49016           0.00028761288430908
18030           0.00035262618177932
92061           0.00035601868083633
74387           0.00005693828137572
57777           0.00009123474788897
99665           0.00005334031628929
92108           0.00003421984206259
46625           0.00003225188088537
9082            0.00005083295550429
37147           0.00001815970700777
58123           0.00007005751651146
44930           0.00003976357350176
9114            0.00004964914412960
21865           0.00004497911115250
45114           0.00002421403929004
17805           0.00013590466063904
18032           0.00015357561966908
80980           0.00001450119940088
17590           0.00023626445260209
76083           0.00001867415774147
58430           0.00019843456262675
51198           0.00001613689364956
81178           0.00055089010831807
53265           0.00001886266340807
79685           0.00009452567042770
57091           0.00001962668232270
103690          0.00001952922442461
97902           0.00002202654920102
55747           0.00007412348899238
109362          0.00001435202650614
45217           0.00019766062784291
84559           0.00045934489119704
97970           0.00008411765697310
101731          0.00001875431751697
69394           0.00001977800660095
21654           0.00002316425821568
103805          0.00001366859667252
96244           0.00027308929449627
60289           0.00004129114486405
115342          0.00002110818201376
105670          0.00001964498332687
82370           0.00008382143175562
30278           0.00009529365673947
8687            0.00003239928474841
18241           0.00011588368288871
102979          0.00002138381440974
100817          0.00001366859667252
45777           0.00027955331616487
52176           0.00002611173295370
88234           0.00016455361080647
63015           0.00001809100196587
21016           0.00002018486872645
96758           0.00008173793986800
83711           0.00003019960944393
93521           0.00004870359518682
112038          0.00002077626694223
67206           0.00040608893605626
65683           0.00003977764258673
85246           0.00005720344113055
37346           0.00002109798021493
70723           0.00014099405189303
56479           0.00005451045801812
108675          0.00002100614788626
56860           0.00002284852356431
28873           0.00008600145775597
54889           0.00005458522034800
90891           0.00009832567999096
75321           0.00001722243180737
36887           0.00008330758437764
9021            0.00026402229264949
85020           0.00017870127091372
63986           0.00002968105797217
31214           0.00001795884415490
8787            0.00026857000754084
100811          0.00001718669330771
72056           0.00002050289500878
86704           0.00003749302079245
86063           0.00001965974630142
31776           0.00011314552133341
79734           0.00001992425605988
73320           0.00007074323328789
13262           0.00023637227428284
37016           0.00037452773767003
97854           0.00001804666919579
57552           0.00001476208440632
68241           0.00001939579791320
28469           0.00007404425131089
33152           0.00007200424158690
34487           0.00002801058205127
11317           0.00009436683276954
91650           0.00006334257923580
65498           0.00037929768855009
44952           0.00007074888307152
97386           0.00003230170664560
38809           0.00001366859667252
65738           0.00001559018233762
65279           0.00002184102028527
46772           0.00002232537456511
33011           0.00001366859667252
112420          0.00002238397447231
8329            0.00005261009816950
44820           0.00021009062189461
92251           0.00006008260018191
101492          0.00002734027901370
91802           0.00005111755310733
96487           0.00002558673517823
76086           0.00006884398394562
66399           0.00003916755064027
25169           0.00010337286181107
55325           0.00003227761774295
19150           0.00001523072200652
94872           0.00011821091334617
65326           0.00011718730893113
97839           0.00002830411425686
88266           0.00012637679091315
102990          0.00003161811767028
22421           0.00003531819959613
87242           0.00026295599460022
91784           0.00018144117638412
86285           0.00002411040496090
87142           0.00002373071370287
62082           0.00004786301678952
98941           0.00002751450628964
82622           0.00001588053684290
78344           0.00012127828895646
90049           0.00006756861362251
89809           0.00003867430082045
93913           0.00004526373155154
44117           0.00002239185916209
36651           0.00001980885154314
20345           0.00024931341633759
73814           0.00014182532163515
26683           0.00005848438319489
95565           0.00002734593458627
17325           0.00036947682935128
20855           0.00002249559152819
75796           0.00006156685042528
53076           0.00003525507931755
82830           0.00002121361385075
92201           0.00005481445774815
64279           0.00002336133123157
56778           0.00003122631717983
94417           0.00002373165725129
39411           0.00002865755025295
25131           0.00005165819978434
31231           0.00024932639065909
39821           0.00003731001764720
97673           0.00001366859667252
45293           0.00009561416320612
18123           0.00058647148066420
35322           0.00001770600070157
109784          0.00002152380816370
109985          0.00001640231600702
76251           0.00002651118287747
85413           0.00005296752819440
23510           0.00016791890734020
86089           0.00002996905940604
55660           0.00021521866082256
104004          0.00003951239016108
56341           0.00001571496581717
86540           0.00002130733918013
69027           0.00001435202650614
73479           0.00002788393721193
52660           0.00005545165799896
53480           0.00001920489046719
89818           0.00014504077908761
97141           0.00002897847606677
105420          0.00002234757511008
19422           0.00010531929963293
83188           0.00014839805820999
37980           0.00003169336318011
73721           0.00001435202650614
85749           0.00007226526923262
77769           0.00003344696776547
107425          0.00003302587863277
90568           0.00006417396984547
46005           0.00002853525482005
84712           0.00010724489381902
104475          0.00002146153509950
87855           0.00022060134722022
68794           0.00012201286060105
53140           0.00001565434921704
97976           0.00003198196667995
19256           0.00033493776958538
18423           0.00002063492998344
42908           0.00006469080844876
84678           0.00008708385060986
34632           0.00003570091249711
76360           0.00002623058037898
88493           0.00034985004197229
62812           0.00015481974767625
22671           0.00003595840792451
92797           0.00006425205379037
70358           0.00007004702769333
83818           0.00003432644756491
93411           0.00006246818338965
30811           0.00002660237421466
50592           0.00001467693090746
95413           0.00005681224053098
53477           0.00001766403262294
93459           0.00002787246180543
92493           0.00003560903270899
21610           0.00002434972873694
100103          0.00001979655564157
41846           0.00037611601887126
76132           0.00003960202443194
63511           0.00002663877373269
53352           0.00001722243180737
50938           0.00001366859667252
74312           0.00012192657827437
26425           0.00028332498452267
98246           0.00001804254760772
8377            0.00013049143541855
8861            0.00004741210029478
46853           0.00001910109329964
28160           0.00004207581861370
18677           0.00007311132104030
21772           0.00036273759553813
42054           0.00010906729399774
71256           0.00043739343849917
15618           0.00009044988182880
19395           0.00003951865136899
24993           0.00002460347401053
111830          0.00001917263915778
43150           0.00004489038539569
9034            0.00004535566700778
51687           0.00001632214013458
28558           0.00002050289500878
92505           0.00002616904827751
114227          0.00002770661487672
51502           0.00002107008396911
89235           0.00003144213372307
13525           0.00027342575507068
103098          0.00002210055674438
12250           0.00009539011204563
31987           0.00003755732776938
87823           0.00013066379726100
72671           0.00018307597000664
103839          0.00002113655774086
81306           0.00001366859667252
32671           0.00007239638299628
82486           0.00004683561101434
24044           0.00002450707444790
11316           0.00075733982811559
86405           0.00003022276800473
45227           0.00002682857764194
8891            0.00011456976089459
41145           0.00002326210144137
61928           0.00004171893419177
55469           0.00006500431704525
74866           0.00091852662847422
20750           0.00001640231600702
17560           0.00034306370518437
103041          0.00003559032544112
56530           0.00006130075506626
69856           0.00016308218030853
98020           0.00005650570670314
72167           0.00005639374347464
97075           0.00033230881147775
88307           0.00014880180449199
88298           0.00003117230200334
111599          0.00001512088506897
20738           0.00003015660943701
24154           0.00001994176314538
38100           0.00002587865986656
87247           0.00002240848666744
102047          0.00003515582574735
93798           0.00002689214545827
51896           0.00004494276101055
88464           0.00005775746307384
94952           0.00002195831288894
90131           0.00002471512014719
37627           0.00002192841113541
19774           0.00002394942020046
75846           0.00001366859667252
33561           0.00002223868153433
31535           0.00001366859667252
66967           0.00002702782075215
18457           0.00011449273660086
74714           0.00002219122506798
96624           0.00001804254760772
44906           0.00016386797042705
18923           0.00046137230351547
49746           0.00001548884209537
18220           0.00011065511751010
14016           0.00004147982299456
81853           0.00006678293030798
80110           0.00003922651097820
17739           0.00010883449755995
86947           0.00002619390525487
92372           0.00003699538115759
40533           0.00002297286479598
75933           0.00002011155344429
92847           0.00004703785056754
18671           0.00004464740746918
70550           0.00004407957860255
74254           0.00023440947314121
17904           0.00005719209514355
87230           0.00005976343175649
64390           0.00030793158020984
88181           0.00036003104773825
83403           0.00006876006759817
23090           0.00009709924421858
66260           0.00001580123662141
8960            0.00005212478565136
71332           0.00002400254472095
55920           0.00005101090988573
109170          0.00003906359102562
92930           0.00004794404872202
59109           0.00009481190694702
34865           0.00012565509806978
82389           0.00001603492828830
29072           0.00001813119276287
105343          0.00001581361368249
84174           0.00004983422377799
99180           0.00003407064683356
25550           0.00012383119992834
44329           0.00008079626958997
102547          0.00002008907747002
88476           0.00013258678578794
91459           0.00004661720156854
101246          0.00001949745019917
22043           0.00021301217071672
81747           0.00002118802583178
85208           0.00012819085671418
75374           0.00019230817663101
93038           0.00002059830435644
35255           0.00001640231600702
33430           0.00024438752232212
64998           0.00002050289500878
58202           0.00021172723509064
33297           0.00002831777135180
96140           0.00002566080961596
107629          0.00002788393721193
90059           0.00006205820111952
22611           0.00012217687268628
63957           0.00001503244333704
33749           0.00018732754975095
96390           0.00002168940091453
50624           0.00002584523209432
85826           0.00018239433809854
100335          0.00002068365142796
89988           0.00003714141174222
30437           0.00014858101991147
57049           0.00002132301080913
29100           0.00002757914286564
93895           0.00024174720915465
102692          0.00001891700291050
97115           0.00009453044491886
9144            0.00024795459443148
22466           0.00024465035288231
96791           0.00002075543609445
75055           0.00001848786683681
38235           0.00002492047051029
105434          0.00007861507144593
38486           0.00003131542648995
21173           0.00011802661792286
8865            0.00069214177848402
84334           0.00002780507956854
77920           0.00002022399873954
19910           0.00085231134919911
107672          0.00001564012436447
80496           0.00024759897116543
110693          0.00002513783965268
19248           0.00002989440863878
56421           0.00002050289500878
78329           0.00001640231600702
102886          0.00005068681117009
113962          0.00001618528247602
4445            0.00060134700916964
18774           0.00013603191641782
77735           0.00005359474553409
67019           0.00006784941126683
99840           0.00001991709800852
106524          0.00002099803167936
18437           0.00003565251808188
45582           0.00002416527199255
8333            0.00032813553705738
39342           0.00003872626613978
74919           0.00014892652402588
52876           0.00001535535966615
93754           0.00005083133018769
102742          0.00001476208440632
83079           0.00001861408415594
88050           0.00005155212100769
100303          0.00001808002841688
87280           0.00003880716034074
62888           0.00001621426037339
62189           0.00001607203283600
22161           0.00003314254007273
114408          0.00001503545633977
56443           0.00002993214520063
75570           0.00009611768929147
93759           0.00003960464603619
65142           0.00015483245771718
91352           0.00001597200357116
26323           0.00014812656725387
87807           0.00006869079121516
102579          0.00001887732118991
92528           0.00003781172158047
88846           0.00007412642015628
17711           0.00001366859667252
106981          0.00012782975518915
17944           0.00005224900122961
90998           0.00017815993879687
84669           0.00001897358556556
33902           0.00001502217497056
34778           0.00004555409588479
76969           0.00001904627142308
30866           0.00035713126872642
103586          0.00009713217750209
95692           0.00007742402700409
22465           0.00028226760875545
69901           0.00002045424951980
83787           0.00059953002018597
57482           0.00001640231600702
28523           0.00012429342915761
67669           0.00002509981647711
74617           0.00002272175253277
111345          0.00001448355613108
86254           0.00013315733895417
79705           0.00005312929840082
109021          0.00001867658671388
87475           0.00009876997621777
104166          0.00005481361731495
53345           0.00007825506375855
114406          0.00001776917567427
86720           0.00015501768615787
80199           0.00002745361099188
26267           0.00001902224635041
8898            0.00044584217482302
44784           0.00102443523020024
40679           0.00002076066869871
64839           0.00002546273885049
75379           0.00001366859667252
107832          0.00001880795861711
83194           0.00006968415029805
81600           0.00001814213487315
64681           0.00003237804177389
53171           0.00002465025001618
102491          0.00002226055332161
55546           0.00013318428097331
38270           0.00015657286227310
21769           0.00008606391448707
39708           0.00001366859667252
88708           0.00002699563976956
8696            0.00002009693220240
109870          0.00002160573548681
79835           0.00001924163585935
108195          0.00001507954858710
40858           0.00005000772306254
93768           0.00004142008549580
57794           0.00007527999874982
24493           0.00006250743187896
96049           0.00004282222229038
97101           0.00009196039679674
101791          0.00002001740197277
79736           0.00002440347088578
67267           0.00014535495914043
8572            0.00013357053524321
53912           0.00021867045964567
17444           0.00027915828984076
57828           0.00002543156481680
77833           0.00001826077103866
35562           0.00001366859667252
33554           0.00003460586756401
84245           0.00001498519875122
103712          0.00001516440536498
39659           0.00003629373060941
55610           0.00008822004429728
20658           0.00026581990395847
92278           0.00005848598827081
40761           0.00001890102035328
79628           0.00003367243735991
72896           0.00006331089533103
89007           0.00002696621756200
65108           0.00005274969238288
100915          0.00007855106223813
92682           0.00004897657278597
21018           0.00002009790785216
111827          0.00001919589498955
52797           0.00001507278004730
18166           0.00016358399922416
49871           0.00015409905359217
95720           0.00002955937678860
72365           0.00035297947996971
49803           0.00003435113609470
101102          0.00002931707531429
8900            0.00006653113368049
55252           0.00003903142913000
22665           0.00002825955015108
87754           0.00020194212198269
20055           0.00009834293947362
83370           0.00009768824254143
92423           0.00015579156095897
78048           0.00006150775056245
91774           0.00002229589353488
21979           0.00077699735469663
25603           0.00003220522402672
100908          0.00001611090300555
23342           0.00020200256307637
27557           0.00009737808896921
56633           0.00009704883614507
45885           0.00016924637287488
83880           0.00030980741346354
97111           0.00002442203526925
97977           0.00009177272465389
83741           0.00007092781323400
85798           0.00012671235828859
59976           0.00006402623936630
102775          0.00002735275543763
51639           0.00005988721177470
101778          0.00017755724423913
8711            0.00027046460968162
43675           0.00002251728403127
47656           0.00001583595806076
114272          0.00004212412974530
48437           0.00003304283979411
17705           0.00005230286720637
109342          0.00006311854196776
48091           0.00001366859667252
37645           0.00005840976982680
73372           0.00001804254760772
83685           0.00058048459665270
34325           0.00004472672888627
86567           0.00025752738249668
102673          0.00004465098942818
87233           0.00001565675618852
67297           0.00051733373403796
38017           0.00001714787582552
30186           0.00001940513219786
83082           0.00002662354452970
56780           0.00010069280187073
39080           0.00028517240991616
113740          0.00002658849108668
90501           0.00002312649353548
79558           0.00014099799572931
32830           0.00008320020790464
17637           0.00015753555003644
37820           0.00009253883041323
106113          0.00002392004417690
48198           0.00002102781504989
8515            0.00007181454658868
60756           0.00001597359389560
54921           0.00015842929282259
64476           0.00001804254760772
74858           0.00001997972109933
18405           0.00005938032843611
63877           0.00002897501071347
87183           0.00004297405704030
91208           0.00005522802560382
53903           0.00003917338635104
82307           0.00002336363832519
76695           0.00001366859667252
101291          0.00015504783741330
87731           0.00070427663970627
18591           0.00010510301515238
21588           0.00006805191429022
94309           0.00002089436643651
30762           0.00007060659368335
59517           0.00008141943199718
21785           0.00013944849025692
22910           0.00003025443551455
60637           0.00001366859667252
23923           0.00002997354729757
21206           0.00007120635619476
18356           0.00017696970492512
24335           0.00004029299764713
73292           0.00004093589709841
91075           0.00002852660287667
88410           0.00018456072052339
85495           0.00014398980648118
57311           0.00082847214416046
87476           0.00029676918433557
87009           0.00022266286660149
90013           0.00005214891497344
38463           0.00004193177528826
94551           0.00003018848708099
83716           0.00006582767439244
21086           0.00011368130991480
85598           0.00003113836619054
37143           0.00003325016359341
57303           0.00002936985700228
114194          0.00002864404332934
18780           0.00005714061291964
29130           0.00009126578599475
28166           0.00003631941401554
98474           0.00001804254760772
23647           0.00003060701916482
53227           0.00001476208440632
91390           0.00006004038484510
106844          0.00001968855705794
19357           0.00016821976175463
89855           0.00020180973981966
60638           0.00005096974304466
103480          0.00002041466092846
24082           0.00002460347401053
11491           0.00011560018230770
87884           0.00003606217998373
8553            0.00065914022238162
58240           0.00002525017005465
107081          0.00002374145608823
45262           0.00004096598094036
90928           0.00002145659892162
104772          0.00001476208440632
38615           0.00002597868204856
56526           0.00009497717735527
106132          0.00008459719497411
103974          0.00012135839480108
106080          0.00003737141339959
105606          0.00002583220391134
55288           0.00004109927847024
48186           0.00018824577444827
111575          0.00001366859667252
23289           0.00008301586313605
94676           0.00004568292641877
82763           0.00002533009916141
34056           0.00001882849340045
62705           0.00001928308314532
78367           0.00001857346289144
63609           0.00003947747125484
94775           0.00007205686935788
31676           0.00003810789947537
17520           0.00013685054504273
19523           0.00004913761126724
28778           0.00001559930552596
94010           0.00004768696009832
83069           0.00002544587124969
63140           0.00004454974792260
87098           0.00008449707398235
85406           0.00008496178715311
20255           0.00007389650774529
100355          0.00001929224787492
93514           0.00004399540229132
37022           0.00001366859667252
79559           0.00015944496736636
101103          0.00002931707531429
54706           0.00013256320804986
46840           0.00001585532370915
93393           0.00014441853630917
84717           0.00013957307105161
98577           0.00002999991017727
78899           0.00002010427946047
96686           0.00024865635855342
18721           0.00005296909206153
29034           0.00003696901516542
90897           0.00022890639453110
94521           0.00002410126275520
50782           0.00002050289500878
68692           0.00001640231600702
57907           0.00002873047214102
37745           0.00003147853651877
31365           0.00038043617008469
37108           0.00005673097814688
45653           0.00024746235230549
84332           0.00007453692471905
33315           0.00004438096283682
92943           0.00001587490523475
90639           0.00008433237113912
88396           0.00002798840187226
18448           0.00038375150883261
69128           0.00004519054207943
88258           0.00035848407572790
92737           0.00005609827220913
41200           0.00005121319807654
54062           0.00002528683460343
84819           0.00053908853590946
42913           0.00001463249916793
86014           0.00002826814307950
86995           0.00006464061651472
114009          0.00002347123937258
28745           0.00009097278316876
89135           0.00016405210770486
41408           0.00003807973113127
25880           0.00001856704854163
45245           0.00003433315928159
24498           0.00002923268242589
98578           0.00002612599003945
59853           0.00001366859667252
26949           0.00003902964877856
83310           0.00004622489492078
42021           0.00003880867745670
83558           0.00002251651523863
63737           0.00008070637283329
68176           0.00004843646089711
41612           0.00005953710867912
46386           0.00001815421484788
71487           0.00005808928904946
103905          0.00002043623029950
86876           0.00004953642357481
23497           0.00010733354049419
90945           0.00005158074183784
84798           0.00005097556806514
90400           0.00002203004396688
32338           0.00013800296701178
35944           0.00001991185434377
22597           0.00009805053518568
38148           0.00027920460605856
91286           0.00011771149908545
79873           0.00008794114400253
40542           0.00001776917567427
59638           0.00005941555703829
85967           0.00024039033573511
58199           0.00010214724664342
62971           0.00001767671839279
91810           0.00007424090967543
22262           0.00002959350074624
91929           0.00002438027452488
8912            0.00002458062927227
86475           0.00008587804290382
86915           0.00016601909978102
23628           0.00012590331155732
30876           0.00008516626357622
82824           0.00142738080416983
107872          0.00002259743519383
108288          0.00001812136669127
95258           0.00003585193678397
78818           0.00002137125776403
25036           0.00009519864539209
103107          0.00002604906037730
96449           0.00001804254760772
89863           0.00005713293495214
103633          0.00001801800548901
91695           0.00006397990594890
84825           0.00009880258776896
19358           0.00009510473766497
42367           0.00001874151542974
25798           0.00002050289500878
89820           0.00002967828351984
18828           0.00004076761604470
30656           0.00009048296365255
9149            0.00003312624643561
9012            0.00032561241501715
47184           0.00001548400275273
40946           0.00006783081265443
81295           0.00002730038951558
90642           0.00006775710880066
70904           0.00010611815603680
91648           0.00004893947602805
95866           0.00004398036720947
83610           0.00009731662431440
84615           0.00073247218637152
18246           0.00018158561288257
96578           0.00004972847529964
19734           0.00004100579001755
97712           0.00002536019197570
92980           0.00002815280964160
57193           0.00001776917567427
27679           0.00025932012241656
76045           0.00002877096222677
19593           0.00005899104434785
34575           0.00003354973714046
95718           0.00005546161226186
98052           0.00001366859667252
105971          0.00004119827989823
69446           0.00002544359622064
58884           0.00003184604091192
72558           0.00002902022154704
27181           0.00018826352993242
21237           0.00012866512440553
37837           0.00011707089199115
110577          0.00001596532125622
93119           0.00025629796664980
51915           0.00001498286972122
23773           0.00002915530646511
93499           0.00002182069068391
67117           0.00018234967374509
93413           0.00005007338452369
91281           0.00006324404673368
105294          0.00003517838839299
102407          0.00005868076367849
106271          0.00002372170070046
19941           0.00004646194080859
31949           0.00004180130002936
95184           0.00004051379420846
87423           0.00004891672753863
28473           0.00001870203977284
89332           0.00016410892941178
112950          0.00001873694020946
93139           0.00002198958541230
63132           0.00002229229541729
70927           0.00002928985001254
93926           0.00002340750793507
51042           0.00004087160193686
91386           0.00003542552043663
86102           0.00023611748991194
102719          0.00006902444231984
83675           0.00068353318059522
18627           0.00003363864808219
93888           0.00001563387576309
90727           0.00002390173698875
19352           0.00010130959087111
45624           0.00003105279592571
25575           0.00039079235614103
95118           0.00002619588856349
80357           0.00001962202988988
28750           0.00001476208440632
33196           0.00001554963756563
63271           0.00031097566579997
17769           0.00002050289500878
73146           0.00001920620152900
108670          0.00001952658103388
22011           0.00050545785128183
8940            0.00004220011604531
60321           0.00001366859667252
93352           0.00002463511367353
26986           0.00007230944027538
79879           0.00004964173815672
65792           0.00037300284211917
89729           0.00004480398334324
104431          0.00002956350194281
26345           0.00006418356594870
108823          0.00002329490296156
19545           0.00005595326115627
50272           0.00001759864305471
23840           0.00001538444178673
84940           0.00002009292553356
90311           0.00002840933878184
103647          0.00004705123371021
72694           0.00004899286492335
23653           0.00033981800220289
63651           0.00002066838713526
58624           0.00004394025286350
62884           0.00001886266340807
61932           0.00007052606347406
97814           0.00006807590027290
20104           0.00002512676901372
104594          0.00001366859667252
94762           0.00001640231600702
80620           0.00002275510210375
106667          0.00002939588076902
66808           0.00004047403854420
89174           0.00002456245105572
87964           0.00019084684468814
113433          0.00002559160205716
28071           0.00001366859667252
53580           0.00001366859667252
82710           0.00002249426091046
23205           0.00017660272627462
58327           0.00004900304334798
89157           0.00018827900179936
102835          0.00003131307770729
101029          0.00002510858274978
50695           0.00001722526067968
91222           0.00001556607120397
110684          0.00001877701273538
68599           0.00001564813599886
19445           0.00005199534174225
42689           0.00007334734330108
108539          0.00001722243180737
83596           0.00005460309523529
71812           0.00012083235480572
37754           0.00019238103226425
105851          0.00002244430844006
112943          0.00002702883491783
98808           0.00002366792761113
77886           0.00001578973436622
60918           0.00051428679388647
45498           0.00013539714830894
15876           0.00008330041257881
92904           0.00004826144677683
111984          0.00002050289500878
84758           0.00027198209976005
18028           0.00074538526919237
28748           0.00004405800445304
73379           0.00006336483884166
96211           0.00002597916276163
44846           0.00007683121676504
86848           0.00004032787172056
94398           0.00001640231600702
39812           0.00005253464557233
30440           0.00012916405442124
94638           0.00007056001572826
110208          0.00002440489061229
